// Reference=MNI
// booth2001
// Subjects=5
-63.000	-48.000	-6.000
-18.000	45.000	42.000
-48.000	39.000	3.000
6.000	-66.000	57.000
60.000	-57.000	-6.000
-36.000	-78.000	33.000
-51.000	-72.000	21.000

// lee2011vis
// Subjects=23
-42.000	27.000	0.000
-42.000	18.000	9.000
-6.000	9.000	63.000
-12.000	6.000	0.000
36.000	18.000	-3.000
-63.000	-48.000	0.000
-18.000	-48.000	-3.000
-42.000	27.000	0.000
-48.000	24.000	15.000
-48.000	18.000	27.000
-3.000	6.000	63.000
-6.000	36.000	48.000
-54.000	27.000	-3.000
-54.000	24.000	12.000
-12.000	9.000	9.000
-63.000	-36.000	-6.000

// lee2016
// Subjects=30
-48.000	26.000	-2.000
-48.000	23.000	10.000
-57.000	-43.000	4.000
-57.000	-47.000	25.000
30.000	23.000	1.000
-15.000	-4.000	13.000

// mathur2020
// Subjects=19
-48.000	32.000	3.000
53.000	19.000	21.000
-30.000	7.000	50.000
-8.000	16.000	55.000
-50.000	2.000	48.000
55.000	-9.000	56.000
-40.000	-44.000	-12.000
40.000	-28.000	-17.000
-27.000	-73.000	48.000
42.000	-66.000	28.000

// schafer2009
// Subjects=26
-19.386	-75.312	-55.520
-17.789	-99.486	3.365
5.189	10.483	-21.734
40.045	-32.984	46.192
10.472	49.438	-13.910
-48.816	-75.895	8.434
-4.850	9.442	62.108
25.000	1.191	49.075

// wong2019
// Subjects=38
48.000	-70.000	28.000
0.000	50.000	28.000
-6.000	-52.000	25.000
-30.000	14.000	13.000
-39.000	29.000	22.000
-45.000	-4.000	31.000
-42.000	-34.000	43.000
-54.000	-55.000	-2.000
-27.000	-52.000	73.000
-6.000	14.000	49.000
36.000	17.000	10.000
60.000	-49.000	16.000
48.000	-52.000	-2.000
-1.000	-52.000	16.000
-36.000	11.000	55.000
-39.000	47.000	1.000
0.000	23.000	52.000
-42.000	-58.000	46.000

// xue2004
// Subjects=12
-42.000	21.000	18.000
-45.000	24.000	10.000
-24.000	-12.000	42.000
27.000	-12.000	42.000
-27.000	-53.000	42.000
-39.000	-33.000	35.000
-39.000	-56.000	-10.000
-36.000	-65.000	-12.000
36.000	-56.000	-17.000
-15.000	-91.000	-8.000
33.000	-79.000	-8.000
-6.000	28.000	26.000
9.000	22.000	35.000
45.000	-16.000	20.000
-18.000	-9.000	-2.000
21.000	-6.000	-2.000
-15.000	-15.000	1.000
18.000	-15.000	-2.000


// nullstudy1
// Subjects=26
-34.000	18.000	38.000
-8.000	-54.000	40.000
-20.000	-14.000	16.000
62.000	0.000	22.000
6.000	64.000	-14.000
-4.000	-58.000	54.000
28.000	-74.000	-34.000
30.000	-56.000	-2.000
-32.000	-62.000	-48.000
22.000	-30.000	16.000
24.000	34.000	44.000
0.000	-82.000	-34.000
-48.000	-44.000	40.000
-10.000	12.000	38.000
-10.000	-60.000	70.000
-26.000	-44.000	10.000
-42.000	-48.000	50.000
-46.000	-10.000	40.000

// nullstudy2
// Subjects=13
-50.000	-2.000	-12.000
-62.000	-18.000	-22.000
-32.000	-76.000	-32.000
14.000	-76.000	30.000
4.000	-58.000	28.000
50.000	-20.000	-32.000
-28.000	18.000	40.000
-12.000	-50.000	-44.000

// nullstudy3
// Subjects=12
-38.000	32.000	26.000
-46.000	8.000	2.000
2.000	-18.000	-36.000
0.000	2.000	4.000
38.000	-16.000	62.000
-52.000	-2.000	-12.000
-8.000	-44.000	52.000
-44.000	-38.000	54.000
8.000	-20.000	-2.000

// nullstudy4
// Subjects=16
0.000	10.000	54.000
-2.000	42.000	14.000
0.000	0.000	62.000
-48.000	40.000	6.000
0.000	-42.000	20.000
-30.000	-4.000	-38.000

// nullstudy5
// Subjects=33
30.000	-62.000	22.000
26.000	4.000	-38.000
-36.000	-30.000	2.000
-6.000	68.000	6.000
38.000	-12.000	-6.000
0.000	-18.000	-8.000
22.000	-60.000	-4.000
-6.000	-22.000	50.000
-38.000	-74.000	-20.000
-12.000	54.000	24.000
-34.000	-90.000	0.000
28.000	-6.000	-40.000
16.000	-52.000	4.000
-58.000	4.000	-8.000
18.000	42.000	52.000

// nullstudy6
// Subjects=23
18.000	-24.000	26.000
-16.000	-72.000	-56.000
22.000	-28.000	-18.000
-40.000	-12.000	-32.000

// nullstudy7
// Subjects=13
-30.000	-78.000	14.000
8.000	72.000	2.000
-24.000	-80.000	44.000
-4.000	-40.000	4.000
-62.000	2.000	-8.000
2.000	44.000	-24.000
-40.000	18.000	10.000
-52.000	12.000	28.000
-16.000	-32.000	8.000
30.000	-16.000	60.000
-22.000	58.000	4.000
32.000	40.000	34.000
22.000	-78.000	-16.000
36.000	-20.000	8.000
2.000	-28.000	22.000
30.000	0.000	44.000

// nullstudy8
// Subjects=13
2.000	-82.000	-6.000
26.000	-4.000	50.000
-22.000	6.000	16.000
-50.000	-64.000	-24.000
16.000	38.000	-16.000
-24.000	-78.000	44.000
-20.000	6.000	-46.000
16.000	-74.000	36.000
-10.000	2.000	2.000
-32.000	-32.000	-10.000
-12.000	12.000	54.000
-38.000	8.000	-20.000
66.000	-30.000	-8.000
4.000	56.000	-14.000
-40.000	-42.000	22.000
22.000	-74.000	4.000
28.000	52.000	-4.000
66.000	-2.000	-16.000

// nullstudy9
// Subjects=33
-42.000	-76.000	28.000
64.000	-14.000	-18.000
-30.000	2.000	6.000
48.000	-44.000	56.000
-28.000	-66.000	28.000
42.000	26.000	50.000
28.000	-42.000	-28.000
-32.000	24.000	-12.000
56.000	-32.000	0.000
26.000	-46.000	56.000
-2.000	-74.000	34.000
-52.000	-76.000	6.000
48.000	-48.000	-2.000
-4.000	-86.000	-4.000
48.000	12.000	36.000
-32.000	-74.000	6.000
-24.000	-66.000	-6.000
-24.000	40.000	42.000
36.000	14.000	46.000
-6.000	-22.000	-40.000

// nullstudy10
// Subjects=13
-6.000	-58.000	32.000
-10.000	-8.000	-22.000
-56.000	8.000	32.000
-20.000	-60.000	-60.000
-6.000	-28.000	70.000
0.000	48.000	22.000
8.000	62.000	28.000
56.000	-6.000	40.000
-8.000	18.000	-8.000
32.000	-10.000	68.000
-44.000	48.000	22.000
-34.000	-52.000	42.000
16.000	-100.000	14.000
24.000	-102.000	-6.000
-44.000	-76.000	24.000
-22.000	-88.000	28.000
8.000	24.000	48.000
56.000	14.000	-6.000

// nullstudy11
// Subjects=23
-8.000	-42.000	-6.000
52.000	-42.000	8.000
28.000	-52.000	-36.000
46.000	-76.000	24.000
-34.000	-52.000	-4.000
0.000	-66.000	46.000
24.000	-84.000	-32.000
-8.000	-56.000	32.000
-36.000	-56.000	32.000
-28.000	-64.000	24.000
16.000	-34.000	-2.000
46.000	16.000	28.000
-58.000	-18.000	-36.000
26.000	20.000	64.000
-14.000	-76.000	-28.000
-38.000	20.000	42.000
-58.000	-54.000	-2.000
28.000	-66.000	-22.000
-30.000	-4.000	58.000
50.000	6.000	54.000

// nullstudy12
// Subjects=33
50.000	-2.000	44.000
-2.000	-12.000	-28.000
-24.000	-46.000	58.000
20.000	-92.000	36.000

// nullstudy13
// Subjects=33
28.000	-16.000	-2.000
58.000	-58.000	-2.000
54.000	-32.000	40.000
-36.000	-44.000	60.000
60.000	-22.000	-4.000
-52.000	-2.000	8.000
-6.000	-44.000	-8.000
-58.000	-46.000	-20.000
34.000	18.000	16.000
-16.000	2.000	-20.000
4.000	-38.000	-14.000
-8.000	44.000	6.000
4.000	-14.000	-26.000
-2.000	-14.000	28.000
8.000	34.000	14.000
32.000	-54.000	-12.000
-40.000	50.000	-4.000
22.000	-42.000	30.000
18.000	-62.000	32.000
58.000	-28.000	-2.000

// nullstudy14
// Subjects=35
-22.000	-8.000	48.000
-22.000	-56.000	66.000
-18.000	-56.000	6.000
16.000	-82.000	-44.000
-58.000	-14.000	-12.000

// nullstudy15
// Subjects=13
-28.000	28.000	2.000
-22.000	-52.000	12.000
-8.000	30.000	20.000
16.000	-88.000	-26.000
34.000	-20.000	-6.000
24.000	50.000	40.000

// nullstudy16
// Subjects=30
30.000	26.000	52.000
-18.000	-42.000	12.000
48.000	28.000	38.000
-4.000	-38.000	22.000
-20.000	16.000	-24.000
-56.000	-60.000	-2.000
28.000	-2.000	-32.000
20.000	50.000	38.000
60.000	-42.000	-4.000
26.000	0.000	-30.000
-18.000	6.000	6.000
-60.000	-40.000	-8.000
-28.000	-50.000	-36.000
46.000	-6.000	-34.000
6.000	24.000	0.000

// nullstudy17
// Subjects=38
24.000	-18.000	16.000
-36.000	6.000	-48.000
16.000	-42.000	60.000
-32.000	-56.000	-34.000
-30.000	-18.000	66.000
-44.000	12.000	-6.000
22.000	-68.000	66.000
6.000	-12.000	-26.000
52.000	-52.000	52.000
-26.000	26.000	16.000
18.000	-24.000	36.000
-16.000	-14.000	30.000
-2.000	-28.000	-12.000
-18.000	-44.000	6.000
62.000	-44.000	10.000
50.000	-30.000	-26.000
4.000	20.000	-14.000
-22.000	-22.000	16.000
-40.000	-8.000	8.000
-56.000	-54.000	18.000
-50.000	26.000	-8.000

// nullstudy18
// Subjects=26
-6.000	-46.000	46.000
-42.000	-60.000	-12.000
-10.000	-68.000	50.000
50.000	4.000	42.000
34.000	-34.000	44.000
-48.000	-10.000	-42.000
8.000	-6.000	52.000
-20.000	-26.000	36.000
28.000	2.000	42.000
44.000	-30.000	-8.000
48.000	-28.000	26.000
-8.000	-32.000	4.000
30.000	54.000	10.000
20.000	0.000	6.000
34.000	-70.000	-54.000
40.000	-22.000	46.000
-26.000	-80.000	0.000
-18.000	-86.000	-42.000

// nullstudy19
// Subjects=19
46.000	-16.000	-18.000
30.000	-30.000	-30.000
-18.000	20.000	14.000
-50.000	-36.000	-20.000

// nullstudy20
// Subjects=26
8.000	-48.000	20.000
28.000	-40.000	64.000
-64.000	-54.000	16.000
12.000	-64.000	44.000
-6.000	-18.000	4.000
18.000	-16.000	44.000
40.000	-32.000	70.000
54.000	-16.000	58.000
-30.000	-12.000	-14.000
-48.000	-10.000	0.000
-44.000	34.000	38.000
-18.000	66.000	-2.000
-22.000	-78.000	16.000
34.000	66.000	-2.000
32.000	-76.000	16.000
40.000	-44.000	-32.000

// nullstudy21
// Subjects=19
44.000	-26.000	30.000
-46.000	30.000	12.000
42.000	-34.000	52.000
16.000	-76.000	-44.000
-32.000	-10.000	4.000
4.000	-60.000	4.000

// nullstudy22
// Subjects=13
-16.000	-48.000	50.000
-56.000	-26.000	36.000
30.000	0.000	-40.000
6.000	2.000	-6.000
-10.000	-86.000	-28.000
44.000	58.000	-8.000
2.000	-58.000	-14.000
-2.000	34.000	-22.000
-22.000	12.000	36.000
20.000	-44.000	42.000
-8.000	66.000	-8.000
20.000	-18.000	20.000
-4.000	-8.000	64.000
42.000	-40.000	42.000
-18.000	20.000	18.000
-22.000	-14.000	-2.000
-32.000	-22.000	-6.000
-34.000	-56.000	56.000
18.000	-80.000	30.000
-22.000	-34.000	4.000

// nullstudy23
// Subjects=23
12.000	-36.000	-30.000
26.000	-16.000	30.000
-2.000	40.000	0.000
-34.000	-40.000	60.000
14.000	-86.000	36.000
-44.000	12.000	8.000
68.000	-22.000	-18.000
14.000	-20.000	-38.000
16.000	-66.000	34.000
2.000	40.000	44.000
-18.000	-64.000	-38.000
18.000	-42.000	66.000
-48.000	-30.000	-10.000
-42.000	-44.000	28.000
-30.000	-28.000	26.000
64.000	6.000	22.000
-34.000	-66.000	30.000
20.000	36.000	14.000
28.000	-40.000	56.000
-18.000	-30.000	-8.000
-32.000	38.000	-6.000

// nullstudy24
// Subjects=33
40.000	-8.000	-16.000
-26.000	-70.000	12.000
-16.000	68.000	18.000
-54.000	38.000	-4.000
-50.000	-12.000	-30.000
32.000	-10.000	-10.000
-56.000	-66.000	-12.000
22.000	-38.000	-50.000
-40.000	8.000	38.000
16.000	-40.000	-56.000
-36.000	34.000	4.000
42.000	-58.000	12.000
-34.000	0.000	14.000
-44.000	-24.000	0.000
-24.000	-84.000	4.000
-30.000	-70.000	34.000
-32.000	-80.000	-38.000
60.000	-30.000	34.000

// nullstudy25
// Subjects=26
-32.000	-14.000	36.000
-36.000	54.000	-14.000
-30.000	22.000	44.000
-36.000	-8.000	52.000
56.000	-8.000	-2.000
48.000	-4.000	48.000
-10.000	14.000	-16.000
22.000	2.000	-32.000
-12.000	32.000	12.000
24.000	22.000	12.000
26.000	8.000	46.000
-14.000	-60.000	-2.000
24.000	-18.000	-4.000
16.000	2.000	-36.000
-56.000	28.000	22.000
54.000	-76.000	-2.000
46.000	-46.000	-38.000
32.000	-56.000	-4.000

// nullstudy26
// Subjects=19
60.000	-30.000	2.000
-20.000	-76.000	-44.000
-10.000	-94.000	-14.000
4.000	-38.000	54.000
0.000	20.000	0.000
8.000	46.000	6.000
6.000	-72.000	8.000
-48.000	6.000	40.000
6.000	20.000	44.000
-22.000	-28.000	32.000
-4.000	56.000	30.000
0.000	-62.000	14.000
8.000	-94.000	-2.000
-14.000	-52.000	-28.000
-22.000	-38.000	30.000
-48.000	-74.000	22.000
-2.000	-6.000	22.000
-6.000	30.000	62.000

// nullstudy27
// Subjects=15
22.000	-20.000	74.000
4.000	-72.000	-36.000
-58.000	-44.000	-16.000
-12.000	-18.000	-30.000
-26.000	-64.000	48.000
12.000	40.000	10.000
38.000	-60.000	20.000
-32.000	50.000	12.000
-30.000	-52.000	40.000

// nullstudy28
// Subjects=15
30.000	-40.000	4.000
-42.000	-48.000	36.000
26.000	-4.000	-26.000
-6.000	-78.000	-36.000
12.000	40.000	0.000
56.000	-16.000	-18.000
-44.000	-14.000	-42.000
2.000	-60.000	58.000
-14.000	-6.000	36.000

// nullstudy29
// Subjects=16
46.000	-24.000	56.000
20.000	44.000	-8.000
-38.000	-8.000	44.000
-12.000	-98.000	24.000
-18.000	-64.000	54.000
44.000	-32.000	2.000
-56.000	-12.000	-28.000
-22.000	12.000	-18.000
36.000	-14.000	52.000
50.000	-44.000	26.000

// nullstudy30
// Subjects=13
38.000	-18.000	66.000
18.000	-70.000	60.000
-18.000	4.000	2.000
-28.000	-34.000	-14.000
-20.000	-36.000	50.000
10.000	42.000	30.000
16.000	26.000	40.000
40.000	-22.000	38.000
50.000	-62.000	42.000
10.000	-32.000	62.000
-6.000	-10.000	64.000
36.000	-66.000	50.000
46.000	-58.000	48.000
-40.000	-44.000	-54.000
-24.000	24.000	-24.000
42.000	-70.000	-40.000
-56.000	-52.000	44.000
-28.000	-32.000	68.000

// nullstudy31
// Subjects=13
-18.000	8.000	-22.000
-40.000	12.000	60.000
-18.000	-10.000	20.000
20.000	16.000	-2.000
-40.000	-24.000	36.000
44.000	-20.000	12.000
-42.000	-90.000	0.000
-42.000	32.000	-10.000
58.000	-20.000	-6.000
38.000	-72.000	16.000
-14.000	8.000	68.000
56.000	12.000	-12.000
0.000	-74.000	12.000
-68.000	-46.000	6.000
-12.000	64.000	16.000
18.000	46.000	10.000

// nullstudy32
// Subjects=12
42.000	42.000	2.000
-16.000	-62.000	-8.000
-14.000	-42.000	52.000
-26.000	50.000	-6.000
-18.000	-28.000	50.000
-30.000	-44.000	58.000
-32.000	-12.000	64.000
38.000	58.000	14.000
-46.000	30.000	24.000
48.000	38.000	6.000
30.000	6.000	-8.000
-36.000	-72.000	34.000
24.000	-74.000	-42.000
54.000	-20.000	54.000
-42.000	-6.000	16.000
40.000	4.000	14.000
-50.000	28.000	4.000
-12.000	-72.000	60.000

// nullstudy33
// Subjects=12
-2.000	-48.000	40.000
-42.000	-58.000	12.000
-42.000	-42.000	26.000
42.000	-78.000	-36.000
-12.000	-104.000	4.000
16.000	-24.000	-10.000
32.000	6.000	38.000
60.000	-46.000	8.000
-44.000	-4.000	-30.000
-42.000	-40.000	-28.000

// nullstudy34
// Subjects=5
34.000	2.000	-50.000
0.000	-4.000	4.000
18.000	-66.000	0.000
14.000	34.000	58.000
-60.000	-42.000	34.000
50.000	12.000	-36.000
-56.000	-56.000	14.000
36.000	-10.000	46.000
38.000	16.000	30.000
2.000	-64.000	-12.000
58.000	-50.000	-8.000
28.000	-68.000	-24.000
-24.000	-30.000	48.000
34.000	-66.000	-34.000
54.000	12.000	36.000
-22.000	-36.000	-26.000

// nullstudy35
// Subjects=5
18.000	46.000	-14.000
10.000	-62.000	28.000
-44.000	-14.000	58.000
12.000	30.000	-6.000
-26.000	30.000	-2.000
-62.000	-16.000	-26.000
-4.000	-54.000	16.000
-22.000	58.000	6.000
24.000	-4.000	70.000

// nullstudy36
// Subjects=23
-14.000	-36.000	44.000
24.000	-58.000	-52.000
-24.000	-88.000	-10.000
10.000	-42.000	-34.000

// nullstudy37
// Subjects=12
20.000	18.000	68.000
10.000	28.000	44.000
36.000	-66.000	60.000
6.000	0.000	-4.000
-40.000	-56.000	-22.000
-34.000	-2.000	-6.000
-18.000	-6.000	12.000
6.000	-6.000	18.000
16.000	34.000	-12.000
8.000	-86.000	30.000
-52.000	-32.000	-2.000
-32.000	2.000	16.000
-20.000	-24.000	58.000
-18.000	-16.000	-6.000
-16.000	-22.000	10.000
38.000	-46.000	-12.000
-14.000	-78.000	-48.000
16.000	24.000	-10.000

// nullstudy38
// Subjects=38
34.000	2.000	-4.000
32.000	-46.000	16.000
-14.000	-30.000	-30.000
-8.000	-64.000	26.000
-16.000	-44.000	68.000
-2.000	-58.000	-20.000
-22.000	2.000	-26.000
-32.000	-62.000	-10.000
-16.000	-64.000	6.000

// nullstudy39
// Subjects=30
-42.000	-72.000	2.000
50.000	-60.000	-38.000
12.000	-28.000	-10.000
0.000	-46.000	-56.000
-24.000	28.000	30.000
-24.000	-92.000	-16.000
-60.000	-54.000	10.000
38.000	-64.000	48.000
30.000	42.000	18.000
-44.000	38.000	-4.000
52.000	-58.000	18.000
0.000	56.000	-8.000
50.000	4.000	12.000
20.000	-32.000	28.000
20.000	60.000	18.000
10.000	18.000	4.000
-36.000	-18.000	2.000
0.000	-32.000	-4.000
-24.000	54.000	16.000
16.000	18.000	8.000

// nullstudy40
// Subjects=30
-54.000	-50.000	24.000
-22.000	-74.000	-32.000
-22.000	14.000	26.000
-26.000	-92.000	18.000
-42.000	-66.000	-20.000

// nullstudy41
// Subjects=16
54.000	6.000	-36.000
-8.000	-30.000	-32.000
-32.000	20.000	20.000
12.000	8.000	-16.000
-34.000	-10.000	10.000
-6.000	-82.000	4.000
20.000	-30.000	40.000
-16.000	-24.000	-2.000
-14.000	-60.000	-38.000
-24.000	14.000	-2.000

// nullstudy42
// Subjects=16
36.000	-18.000	18.000
18.000	56.000	36.000
32.000	-70.000	20.000
34.000	42.000	38.000
18.000	36.000	8.000
34.000	-16.000	-14.000
-70.000	-20.000	-12.000
28.000	-68.000	50.000
-42.000	-40.000	0.000

// nullstudy43
// Subjects=26
-16.000	30.000	44.000
-34.000	-78.000	-20.000
60.000	-42.000	24.000
10.000	-10.000	32.000
4.000	-44.000	-40.000
12.000	-82.000	24.000
16.000	-16.000	2.000
-44.000	-28.000	4.000
62.000	4.000	-14.000
-12.000	58.000	30.000

// nullstudy44
// Subjects=15
-36.000	-72.000	-8.000
46.000	-46.000	-42.000
-58.000	-6.000	36.000
12.000	20.000	-22.000
62.000	-38.000	-14.000
30.000	-84.000	-8.000
-50.000	30.000	16.000
8.000	-62.000	-44.000
58.000	28.000	12.000
-24.000	-92.000	-20.000
-22.000	-72.000	26.000
68.000	-6.000	10.000
0.000	-34.000	-48.000
12.000	-50.000	-4.000
-38.000	-28.000	-18.000
-68.000	-32.000	-14.000
2.000	-32.000	-40.000
-18.000	50.000	26.000
-40.000	-36.000	46.000
28.000	46.000	6.000

// nullstudy45
// Subjects=23
-20.000	34.000	14.000
-56.000	-22.000	52.000
-14.000	32.000	14.000
-50.000	4.000	30.000

// nullstudy46
// Subjects=30
44.000	24.000	-18.000
10.000	8.000	56.000
-16.000	-70.000	-18.000
0.000	-14.000	24.000
-48.000	-20.000	50.000
-4.000	-80.000	-20.000
48.000	-2.000	56.000
-26.000	-12.000	32.000
50.000	6.000	-22.000
26.000	-76.000	-22.000
40.000	16.000	-20.000
44.000	-72.000	-6.000
-32.000	-14.000	54.000
4.000	46.000	-4.000
16.000	-40.000	62.000
-10.000	36.000	-16.000
-4.000	-4.000	-2.000
2.000	-22.000	-18.000
-26.000	66.000	12.000
-48.000	-32.000	10.000
-16.000	-28.000	14.000

// nullstudy47
// Subjects=13
-60.000	-44.000	-8.000
-58.000	-18.000	-26.000
-42.000	-20.000	-12.000
56.000	-28.000	14.000
-54.000	2.000	12.000
-28.000	-74.000	50.000
8.000	-78.000	56.000
46.000	42.000	24.000
-4.000	-40.000	28.000
-60.000	-24.000	16.000
20.000	-84.000	30.000
-32.000	-26.000	44.000
36.000	-76.000	40.000
-36.000	-74.000	34.000
-40.000	24.000	44.000
68.000	-10.000	24.000
-44.000	-78.000	26.000
20.000	-44.000	32.000

// nullstudy48
// Subjects=19
-6.000	36.000	30.000
-26.000	34.000	28.000
18.000	-40.000	-32.000
56.000	-22.000	-24.000
-20.000	-36.000	30.000
-50.000	-72.000	26.000
36.000	-8.000	50.000
58.000	-22.000	54.000
10.000	-6.000	4.000
-38.000	-46.000	66.000
-26.000	-50.000	-54.000
18.000	-38.000	-2.000
-6.000	-74.000	20.000
-12.000	-6.000	32.000
-46.000	-2.000	4.000

// nullstudy49
// Subjects=13
32.000	-34.000	4.000
6.000	-74.000	54.000
-14.000	16.000	64.000
-34.000	30.000	18.000

// nullstudy50
// Subjects=12
2.000	38.000	-14.000
8.000	18.000	36.000
-48.000	-50.000	-32.000
60.000	-8.000	12.000
-4.000	-28.000	72.000
4.000	50.000	34.000
-22.000	44.000	12.000
8.000	-42.000	-64.000

// nullstudy51
// Subjects=19
-32.000	-22.000	60.000
4.000	26.000	8.000
-20.000	42.000	0.000
-40.000	-40.000	12.000

// nullstudy52
// Subjects=16
-46.000	-16.000	22.000
18.000	-36.000	60.000
66.000	-50.000	20.000
-44.000	-36.000	-6.000
62.000	-28.000	38.000
-40.000	8.000	36.000
-48.000	0.000	36.000
18.000	12.000	-20.000
-16.000	-78.000	-32.000
-4.000	64.000	32.000
40.000	-76.000	2.000
-62.000	8.000	24.000
30.000	-88.000	14.000
-62.000	-16.000	-34.000
24.000	10.000	66.000
28.000	54.000	28.000
-6.000	-30.000	-14.000
-10.000	-54.000	62.000

// nullstudy53
// Subjects=23
12.000	-22.000	8.000
44.000	50.000	12.000
10.000	-88.000	-8.000
-34.000	-54.000	48.000
28.000	-58.000	26.000
-34.000	4.000	40.000
-4.000	-8.000	68.000
16.000	-98.000	-2.000
-6.000	70.000	10.000
-44.000	-12.000	-14.000

// nullstudy54
// Subjects=12
-16.000	10.000	26.000
-26.000	-76.000	38.000
-20.000	6.000	-20.000
0.000	-92.000	-8.000
-40.000	-70.000	18.000
-8.000	40.000	48.000
40.000	56.000	4.000
-2.000	-18.000	52.000
44.000	-14.000	46.000

// nullstudy55
// Subjects=26
-30.000	-52.000	36.000
34.000	-12.000	-6.000
-50.000	-58.000	18.000
-46.000	-76.000	-36.000
-36.000	-72.000	36.000
6.000	-20.000	76.000
-34.000	-32.000	12.000
56.000	-14.000	-28.000
-42.000	-60.000	-38.000
-12.000	6.000	64.000
40.000	-2.000	-8.000
10.000	-32.000	22.000
-34.000	40.000	26.000
-52.000	-36.000	22.000
40.000	-78.000	-16.000
0.000	-66.000	58.000
40.000	-12.000	46.000
-2.000	-18.000	48.000

// nullstudy56
// Subjects=13
20.000	32.000	6.000
-26.000	-86.000	-30.000
8.000	-50.000	-62.000
-8.000	-44.000	68.000
26.000	-10.000	-36.000
14.000	-52.000	72.000
50.000	-30.000	-2.000
0.000	-46.000	-72.000
12.000	62.000	8.000
-18.000	-36.000	-42.000
-6.000	44.000	-10.000
-44.000	-80.000	8.000
-12.000	38.000	32.000
2.000	-72.000	24.000
-32.000	-82.000	-16.000
34.000	-6.000	-38.000
-40.000	-82.000	36.000
2.000	-36.000	-10.000
56.000	-50.000	2.000
2.000	-20.000	34.000

// nullstudy57
// Subjects=30
-46.000	-28.000	14.000
-40.000	6.000	40.000
-16.000	-50.000	26.000
50.000	20.000	28.000
-6.000	8.000	20.000
30.000	-48.000	-28.000
32.000	4.000	24.000
